Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2020-12-17,75.18087005615234,75.3258965423898,75.1040970708426,75.26618205101842,4963600
2020-12-18,75.15526580810547,75.27469476978804,75.12114231785469,75.23204528826729,3472700
2020-12-21,75.16381072998047,75.257648716581,75.12115473301974,75.23205772176111,5364200
2020-12-22,75.28324890136719,75.29178140347918,75.14675490114384,75.19794340542367,4697300
2020-12-23,75.19849395751953,75.20705468567415,75.06154842673502,75.19849395751953,5643700
2020-12-24,75.3268814086914,75.34399633568009,75.2584086408916,75.30975995178018,1980900
2020-12-28,75.30122375488281,75.34401434754537,75.20707530913143,75.2669873627983,4706500
2020-12-29,75.3268814086914,75.3611177925913,75.24129371390292,75.27552356788027,4884800
2020-12-30,75.37825012207031,75.38681085250234,75.30122313795431,75.3440137302663,3609800
2020-12-31,75.48098754882812,75.49810248617396,75.39539327231947,75.4125147395918,6134900
2021-01-04,75.37825012207031,75.40392578344232,75.30122313795431,75.35257446069832,7568400
2021-01-05,75.24986267089844,75.3525718427421,75.16427495932396,75.33545038247291,6452700
2021-01-06,74.91604614257812,74.984518905635,74.75342496279856,74.984518905635,5933700
2021-01-07,74.76199340820312,74.82190544958198,74.7448784806332,74.77055413694947,6196100
2021-01-08,74.69351959228516,74.7962287460349,74.60793189578837,74.7962287460349,7688800
2021-01-11,74.61650848388672,74.67642053716082,74.54803570016657,74.67642053716082,5404300
2021-01-12,74.59939575195312,74.59939575195312,74.41109885613416,74.53947716698868,6078800
2021-01-13,74.79624938964844,74.89895857174571,74.65074961245398,74.69354020755115,7357100
2021-01-14,74.70208740234375,74.89038427044001,74.64217535612433,74.80479656582988,7191900
2021-01-15,74.76199340820312,74.83046617832832,74.70208136682427,74.75343267945678,4083600
2021-01-19,74.86471557617188,74.87327630640623,74.71921581180754,74.77912786360014,7636500
2021-01-20,74.85614776611328,74.89038415388872,74.80479644941178,74.82191137833786,5889500
2021-01-21,74.75342559814453,74.80478343583474,74.69351356244108,74.74487140013129,7890800
2021-01-22,74.78765106201172,74.8218874388331,74.72773903505458,74.81333324206865,4439800
2021-01-25,74.9588394165039,74.96739361400674,74.84756954974937,74.88180592952601,5126900
2021-01-26,74.95027160644531,74.99306870960233,74.89035957997818,74.92459595651957,4608700
2021-01-27,74.95027160644531,75.06153493276396,74.94171087982969,75.00162290629682,4248500
2021-01-28,74.8903579711914,74.95026999637152,74.81333102306884,74.94170926993979,4359300
2021-01-29,74.83047485351562,74.87327197228609,74.71065075686657,74.71065075686657,6088400
2021-02-01,74.8553237915039,74.89818905310464,74.77817416900739,74.786741989071,5774700
2021-02-02,74.76105499267578,74.78677154367075,74.72676407790809,74.76105499267578,4554500
2021-02-03,74.6324462890625,74.7267446450704,74.6324462890625,74.70960246230602,4271700
2021-02-04,74.64960479736328,74.67532134504158,74.52958988131627,74.62388824968498,4652200
2021-02-05,74.54672241210938,74.69245385696166,74.5381480505529,74.6495951298224,4401300
2021-02-08,74.6324462890625,74.6838859179987,74.52958011183318,74.55529665614051,5571500
2021-02-09,74.59815979003906,74.70103251366704,74.58959196831151,74.63245069791506,4474000
2021-02-10,74.71819305419922,74.71819305419922,74.64103686419575,74.68390214090023,3735500
2021-02-11,74.64103698730469,74.74390972737132,74.59817171052951,74.71819317743541,4578200
2021-02-12,74.44384002685547,74.55528709165205,74.41812348584725,74.52099619020085,4825400
2021-02-16,74.09239196777344,74.22954907441859,74.07524978206379,74.21240688870894,6702200
2021-02-17,74.2466812133789,74.2552555744795,74.14380850113533,74.22096467039832,5217000
2021-02-18,74.20382690429688,74.23811781344108,74.08381199245324,74.13525162633064,4607000
2021-02-19,73.9466552734375,74.10952891730066,73.89521563929769,74.0923867328022,4011100
2021-02-22,73.74092864990234,73.9723907118381,73.72378646102601,73.88666668680865,4809400
2021-02-23,73.72376251220703,73.76662778095911,73.56945670115,73.61232196990208,6475900
2021-02-24,73.68091583251953,73.71520674810814,73.3980272244794,73.44946032770063,5164600
2021-02-25,73.03794860839844,73.43229072025744,72.79791882922929,73.3808510959205,9956100
2021-02-26,73.67233276367188,73.67233276367188,73.12369130843253,73.3551467653558,8580200
2021-03-01,73.57698059082031,73.61991027226345,73.43103015415322,73.49971502440235,7152000
2021-03-02,73.5684585571289,73.58562651330581,73.49118637894543,73.53411609462013,5338800
2021-03-03,73.33663177490234,73.4224846364321,73.2593661645716,73.37956148074396,6022500
2021-03-04,73.10482788085938,73.38814821705795,73.01897501993194,73.36238646364164,9701800
2021-03-05,73.06192779541016,73.08768300911449,72.90738996302814,72.97607489967704,6871000
2021-03-08,72.72705841064453,72.97603626155521,72.72705841064453,72.94169381141381,5806700
2021-03-09,72.96746826171875,73.03615318012197,72.91595784799351,72.91595784799351,7671800
2021-03-10,73.10482788085938,73.15633828738514,73.01038776879318,73.03614297205607,5286700
2021-03-11,73.1134262084961,73.17352387526527,73.01039882968274,73.09625170361666,5510000
2021-03-12,72.67555236816406,72.76140522358902,72.61545471435129,72.75281797300063,5717100
2021-03-15,72.76140594482422,72.80433564803873,72.68414033922177,72.68414033922177,5012200
2021-03-16,72.75281524658203,72.84725534905624,72.6841368949076,72.8043321980288,6159100
2021-03-17,72.72705841064453,72.80433056100082,72.49525505988086,72.63261831029384,7370600
2021-03-18,72.42657470703125,72.52101481331154,72.30637939906599,72.37506430366129,4905200
2021-03-19,72.4866943359375,72.86445487557978,72.37508624475001,72.80435720337806,4969200
2021-03-22,72.6927719116211,72.72711438819566,72.58975103205506,72.65842943504653,4748300
2021-03-23,72.85587310791016,72.87304106547971,72.70133528916223,72.86446036177269,5148600
2021-03-24,72.96746826171875,72.97605551405773,72.75283280432447,72.77000730900244,5148200
2021-03-25,72.91596221923828,73.02757030571854,72.83010934116463,73.00181509731192,3876300
2021-03-26,72.78713989257812,72.90733516629761,72.74421675205039,72.76997194639726,3376200
2021-03-29,72.6927719116211,72.83014181791934,72.61550625194657,72.80438659802783,3775500
2021-03-30,72.77000427246094,72.77858497428753,72.55536882402295,72.60687923559875,4769200
2021-03-31,72.73566436767578,72.84727244672546,72.65839219744578,72.77000682664975,6949300
2021-04-01,72.96968841552734,73.00410230140945,72.85782030880647,72.95247490755656,4780200
2021-04-05,72.85781860351562,72.89223905362182,72.75456381822663,72.81479796465507,8200600
2021-04-06,73.11600494384766,73.13321189491626,72.93530241497956,72.95250936604816,5400600
2021-04-07,73.02996063232422,73.15902918423708,73.01274711538039,73.0557743427068,5480200
2021-04-08,73.19344329833984,73.20205005606451,73.09878865846635,73.11600217391566,3872300
2021-04-09,73.0987548828125,73.20201623269823,73.0127070404225,73.11596839030824,9748500
2021-04-12,73.08158111572266,73.08158111572266,73.0127401845485,73.08158111572266,3995700
2021-04-13,73.27088165283203,73.27088165283203,73.04715193572291,73.04715193572291,4097500
2021-04-14,73.21924591064453,73.25366637129441,73.15041155437635,73.19343220641501,4592300
2021-04-15,73.52900695800781,73.62366156225343,73.37411820242681,73.42575216430723,5395000
2021-04-16,73.33113098144531,73.4085721120153,73.1934491070545,73.33113098144531,6199700
2021-04-19,73.2880859375,73.30529945013066,73.19343131312591,73.23645852967105,6165300
2021-04-20,73.40856170654297,73.45158892744938,73.26227965951266,73.27088641670038,6383700
2021-04-21,73.48601531982422,73.48601531982422,73.34833345384165,73.3827539203373,4508300
2021-04-22,73.5204086303711,73.5376155747469,73.39133356994657,73.49459493129224,4007800
2021-04-23,73.52900695800781,73.57203416540314,73.44295910824728,73.55482722146309,6435700
2021-04-26,73.47740173339844,73.56344960912442,73.46019478426608,73.53763590290983,3797400
2021-04-27,73.2880859375,73.46018823864902,73.27087898990085,73.46018823864902,4450300
2021-04-28,73.3225326538086,73.33974617260324,73.16764380982606,73.31392589441127,5479200
2021-04-29,73.26229095458984,73.26229095458984,73.09879536797749,73.19345001653905,6247600
2021-04-30,73.36553192138672,73.36553192138672,73.2364568397612,73.33111146195115,6867600
2021-05-03,73.38363647460938,73.52152362072478,73.3491630442969,73.35778304565865,4601200
2021-05-04,73.4784164428711,73.59045012905155,73.43532302311485,73.46117644491551,5520300
2021-05-05,73.52151489257812,73.54736831845966,73.40086118837517,73.43533461459512,5950300
2021-05-06,73.55599975585938,73.59909318911826,73.46119946279767,73.46981946447639,4143600
2021-05-07,73.56462097167969,73.77145498943949,73.51291411102345,73.66804126812703,4886300
2021-05-10,73.39224243164062,73.59045639908904,73.37500243221616,73.57322297479784,6211800
2021-05-11,73.24574279785156,73.28883622955198,73.20265594128568,73.27159622681799,6630800
2021-05-12,72.98721313476562,73.12510030212702,72.96135970183133,73.12510030212702,7011700
2021-05-13,73.13371276855469,73.16818620062651,72.9785856117989,72.9785856117989,6991000
2021-05-14,73.30608367919922,73.30608367919922,73.18542993752075,73.23714338047994,6262100
2021-05-17,73.23712921142578,73.28883606924555,73.21126920738138,73.28883606924555,4753000
2021-05-18,73.15957641601562,73.19404985290188,73.12510297912937,73.17681642202663,4631000
2021-05-19,73.08197784423828,73.25433836327541,72.99579100958738,73.1767781022484,6511300
2021-05-20,73.32330322265625,73.33191664813252,73.15955608673188,73.15955608673188,5283900
2021-05-21,73.34053802490234,73.38363145362808,73.28021116976676,73.35777802644627,5050800
2021-05-24,73.4267349243164,73.46120836007181,73.37502805825108,73.38364806097381,6954500
2021-05-25,73.61634063720703,73.61634063720703,73.46121345312054,73.46983345644091,5235500
2021-05-26,73.5904769897461,73.65080385434466,73.53015012514753,73.57324356063297,4834400
2021-05-27,73.48703002929688,73.54735687200946,73.42670318658429,73.53012344914846,5215200
2021-05-28,73.4784164428711,73.59045012905155,73.4697964438933,73.48702986671618,5258500
2021-06-01,73.47323608398438,73.49049663414294,73.35239247642626,73.43007483036389,5398000
2021-06-02,73.55096435546875,73.56823150188983,73.44738123340272,73.4646483798238,5479900
2021-06-03,73.41282653808594,73.48187533573214,73.39555939956153,73.48187533573214,4829000
2021-06-04,73.70630645751953,73.70630645751953,73.49051331141239,73.5077804509721,19321400
2021-06-07,73.65452575683594,73.68041988334457,73.6199980596628,73.65452575683594,10706500
2021-06-08,73.79263305664062,73.80990019869421,73.74947837247693,73.79263305664062,5099600
2021-06-09,73.93940734863281,74.0084561883388,73.88761248699356,73.96530148670854,4810300
2021-06-10,74.09473419189453,74.11200133208476,73.80989223360005,73.83578635840097,7400300
2021-06-11,74.07746124267578,74.10335536314413,74.00840586443795,74.07746124267578,4194500
2021-06-14,73.8875961303711,74.02570695018485,73.87033557063755,74.02570695018485,4438400
2021-06-15,73.8875961303711,73.91349026271459,73.81854072046421,73.85306842541765,6173600
2021-06-16,73.68042755126953,73.9998038442449,73.59411159209623,73.95664257191545,7302400
2021-06-17,73.93074035644531,74.12063939714749,73.78400258335176,73.80126313910431,6467500
2021-06-18,74.1637954711914,74.22421729568657,73.91347460243,73.99116356848663,5842800
2021-06-21,73.90486145019531,74.01707154940772,73.88759430540189,73.9911774177038,7907000
2021-06-22,74.00841522216797,74.01704879191017,73.80988921648645,73.8185162007445,4082900
2021-06-23,73.95663452148438,74.02568991550032,73.91347325385318,73.96526809210758,5739900
2021-06-24,73.99115753173828,74.04294578122746,73.9652634069937,73.99979110181462,4852100
2021-06-25,73.85302734375,74.0170322046775,73.75807785431647,74.00839863687008,6018500
2021-06-28,74.05158233642578,74.09473701757824,73.94799924778744,73.96526638863618,5664100
2021-06-29,74.08612060546875,74.08612060546875,73.93938281473699,73.93938281473699,10672700
2021-06-30,74.1379165649414,74.21560554694767,74.1206560053213,74.14655013749461,4846600
2021-07-01,74.13097381591797,74.15690779518988,74.02723130320997,74.11368669494348,5768000
