Price,Close,High,Low,Open,Volume
Ticker,BIL,BIL,BIL,BIL,BIL
Date,,,,,
2013-10-28,74.63934326171875,74.63934326171875,74.62303942104327,74.62303942104327,88300
2013-10-29,74.623046875,74.63935071730403,74.623046875,74.623046875,873700
2013-10-30,74.623046875,74.63935071730403,74.623046875,74.623046875,399450
2013-10-31,74.623046875,74.63935071730403,74.623046875,74.63935071730403,143900
2013-11-01,74.623046875,74.63935071730403,74.623046875,74.63935071730403,539750
2013-11-04,74.623046875,74.63935071730403,74.623046875,74.623046875,138100
2013-11-05,74.623046875,74.63935071730403,74.623046875,74.63935071730403,85150
2013-11-06,74.63934326171875,74.63934326171875,74.62303942104327,74.63934326171875,502800
2013-11-07,74.623046875,74.63935071730403,74.623046875,74.623046875,156350
2013-11-08,74.623046875,74.63935071730403,74.623046875,74.63935071730403,296000
2013-11-11,74.63934326171875,74.63934326171875,74.62303942104327,74.62303942104327,125500
2013-11-12,74.63934326171875,74.63934326171875,74.62303942104327,74.63934326171875,129600
2013-11-13,74.63934326171875,74.63934326171875,74.62303942104327,74.62303942104327,117500
2013-11-14,74.623046875,74.63935071730403,74.623046875,74.63935071730403,156700
2013-11-15,74.623046875,74.63935071730403,74.623046875,74.63935071730403,91950
2013-11-18,74.623046875,74.63935071730403,74.623046875,74.623046875,180200
2013-11-19,74.623046875,74.63935071730403,74.623046875,74.623046875,93750
2013-11-20,74.623046875,74.63935071730403,74.623046875,74.63935071730403,108300
2013-11-21,74.63934326171875,74.63934326171875,74.62303942104327,74.63934326171875,287750
2013-11-22,74.623046875,74.63935071730403,74.623046875,74.623046875,385000
2013-11-25,74.623046875,74.63935071730403,74.623046875,74.63935071730403,630850
2013-11-26,74.623046875,74.63935071730403,74.623046875,74.623046875,62550
2013-11-27,74.63934326171875,74.63934326171875,74.62303942104327,74.63934326171875,145900
2013-11-29,74.60676574707031,74.63936722079293,74.60676574707031,74.63936722079293,465750
2013-12-02,74.623046875,74.63935071730403,74.623046875,74.623046875,187800
2013-12-03,74.63934326171875,74.63934326171875,74.62303942104327,74.62303942104327,312850
2013-12-04,74.63934326171875,74.63934326171875,74.62303942104327,74.63934326171875,329300
2013-12-05,74.63934326171875,74.63934326171875,74.62303942104327,74.63934326171875,139800
2013-12-06,74.63934326171875,74.63934326171875,74.62303942104327,74.63934326171875,188750
2013-12-09,74.63934326171875,74.63934326171875,74.62303942104327,74.62303942104327,224250
2013-12-10,74.623046875,74.63935071730403,74.623046875,74.623046875,66400
2013-12-11,74.63934326171875,74.63934326171875,74.62303942104327,74.62303942104327,95000
2013-12-12,74.63934326171875,74.63934326171875,74.62303942104327,74.63934326171875,1124650
2013-12-13,74.63934326171875,74.63934326171875,74.62303942104327,74.63934326171875,75850
2013-12-16,74.623046875,74.63935071730403,74.623046875,74.63935071730403,412600
2013-12-17,74.623046875,74.63935071730403,74.623046875,74.623046875,112400
2013-12-18,74.63934326171875,74.63934326171875,74.62303942104327,74.62303942104327,114400
2013-12-19,74.63934326171875,74.63934326171875,74.62303942104327,74.62303942104327,1356750
2013-12-20,74.623046875,74.63935071730403,74.6067492507899,74.63935071730403,715800
2013-12-23,74.623046875,74.63935071730403,74.623046875,74.623046875,284700
2013-12-24,74.623046875,74.623046875,74.6067492507899,74.6067492507899,111300
2013-12-26,74.623046875,74.63935071730403,74.623046875,74.63935071730403,81300
2013-12-27,74.63934326171875,74.63934326171875,74.62303942104327,74.63934326171875,150600
2013-12-30,74.63934326171875,74.63934326171875,74.62303942104327,74.63934326171875,83650
2013-12-31,74.60676574707031,74.63936722079293,74.60676574707031,74.60676574707031,209300
2014-01-02,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,265900
2014-01-03,74.623046875,74.623046875,74.6067492507899,74.623046875,85850
2014-01-06,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,166200
2014-01-07,74.623046875,74.623046875,74.6067492507899,74.6067492507899,214700
2014-01-08,74.623046875,74.623046875,74.6067492507899,74.623046875,120550
2014-01-09,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,140700
2014-01-10,74.623046875,74.623046875,74.6067492507899,74.623046875,100050
2014-01-13,74.623046875,74.623046875,74.6067492507899,74.623046875,173550
2014-01-14,74.623046875,74.623046875,74.6067492507899,74.6067492507899,188500
2014-01-15,74.623046875,74.623046875,74.6067492507899,74.6067492507899,121500
2014-01-16,74.623046875,74.623046875,74.6067492507899,74.623046875,176250
2014-01-17,74.60676574707031,74.62306337488397,74.60676574707031,74.62306337488397,600450
2014-01-21,74.623046875,74.623046875,74.6067492507899,74.6067492507899,216350
2014-01-22,74.623046875,74.623046875,74.6067492507899,74.6067492507899,154400
2014-01-23,74.623046875,74.623046875,74.6067492507899,74.6067492507899,174600
2014-01-24,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,142100
2014-01-27,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,332700
2014-01-28,74.60676574707031,74.62306337488397,74.60676574707031,74.62306337488397,480150
2014-01-29,74.623046875,74.623046875,74.6067492507899,74.6067492507899,146350
2014-01-30,74.623046875,74.623046875,74.6067492507899,74.623046875,170050
2014-01-31,74.60676574707031,74.62306337488397,74.60676574707031,74.62306337488397,336200
2014-02-03,74.60676574707031,74.62306337488397,74.60676574707031,74.62306337488397,1180450
2014-02-04,74.623046875,74.623046875,74.6067492507899,74.623046875,1322350
2014-02-05,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,157650
2014-02-06,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,253150
2014-02-07,74.623046875,74.623046875,74.6067492507899,74.6067492507899,433800
2014-02-10,74.60676574707031,74.62306337488397,74.59046190116133,74.60676574707031,1369150
2014-02-11,74.60676574707031,74.62306337488397,74.59046190116133,74.59046190116133,915250
2014-02-12,74.623046875,74.623046875,74.6067492507899,74.6067492507899,148050
2014-02-13,74.623046875,74.623046875,74.6067492507899,74.6067492507899,471650
2014-02-14,74.623046875,74.623046875,74.6067492507899,74.6067492507899,139650
2014-02-18,74.60676574707031,74.62306337488397,74.60676574707031,74.62306337488397,303550
2014-02-19,74.623046875,74.623046875,74.6067492507899,74.623046875,140100
2014-02-20,74.623046875,74.623046875,74.6067492507899,74.6067492507899,240750
2014-02-21,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,298050
2014-02-24,74.623046875,74.623046875,74.6067492507899,74.6067492507899,613700
2014-02-25,74.623046875,74.623046875,74.6067492507899,74.623046875,178000
2014-02-26,74.623046875,74.623046875,74.6067492507899,74.6067492507899,87700
2014-02-27,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,95300
2014-02-28,74.623046875,74.623046875,74.6067492507899,74.6067492507899,167350
2014-03-03,74.623046875,74.623046875,74.6067492507899,74.6067492507899,858450
2014-03-04,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,490100
2014-03-05,74.623046875,74.623046875,74.6067492507899,74.6067492507899,163600
2014-03-06,74.623046875,74.623046875,74.6067492507899,74.6067492507899,159550
2014-03-07,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,90550
2014-03-10,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,293450
2014-03-11,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,42250
2014-03-12,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,115050
2014-03-13,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,74750
2014-03-14,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,1176050
2014-03-17,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,504750
2014-03-18,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,106400
2014-03-19,74.623046875,74.623046875,74.6067492507899,74.6067492507899,97950
2014-03-20,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,71650
2014-03-21,74.623046875,74.623046875,74.6067492507899,74.623046875,138200
2014-03-24,74.623046875,74.623046875,74.6067492507899,74.6067492507899,254350
2014-03-25,74.623046875,74.623046875,74.6067492507899,74.623046875,73600
2014-03-26,74.60676574707031,74.62306337488397,74.60676574707031,74.62306337488397,874300
2014-03-27,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,66100
2014-03-28,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,195500
2014-03-31,74.60676574707031,74.62306337488397,74.60676574707031,74.62306337488397,425900
2014-04-01,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,1279350
2014-04-02,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,455200
2014-04-03,74.623046875,74.623046875,74.6067492507899,74.6067492507899,131750
2014-04-04,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,80750
2014-04-07,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,1296300
2014-04-08,74.60676574707031,74.62306337488397,74.60676574707031,74.62306337488397,402050
2014-04-09,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,99600
2014-04-10,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,66000
2014-04-11,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,166600
2014-04-14,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,299600
2014-04-15,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,226800
2014-04-16,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,88350
2014-04-17,74.623046875,74.623046875,74.6067492507899,74.623046875,136850
2014-04-21,74.60676574707031,74.60676574707031,74.59046190116133,74.59046190116133,127050
2014-04-22,74.5904541015625,74.60675794576665,74.5904541015625,74.5904541015625,92550
2014-04-23,74.60676574707031,74.60676574707031,74.59046190116133,74.60676574707031,188500
2014-04-24,74.60676574707031,74.60676574707031,74.59046190116133,74.59046190116133,262250
2014-04-25,74.60676574707031,74.60676574707031,74.59046190116133,74.59046190116133,110900
2014-04-28,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,81100
2014-04-29,74.60676574707031,74.62306337488397,74.60676574707031,74.62306337488397,101050
2014-04-30,74.60676574707031,74.62306337488397,74.60676574707031,74.60676574707031,230600
2014-05-01,74.5904541015625,74.60675794576665,74.5904541015625,74.60675794576665,152950
2014-05-02,74.60676574707031,74.60676574707031,74.59046190116133,74.59046190116133,71850
2014-05-05,74.60676574707031,74.60676574707031,74.59046190116133,74.59046190116133,164600
2014-05-06,74.5904541015625,74.60675794576665,74.5904541015625,74.60675794576665,74800
2014-05-07,74.5904541015625,74.60675794576665,74.5904541015625,74.5904541015625,75900
2014-05-08,74.5904541015625,74.60675794576665,74.5904541015625,74.60675794576665,125300
2014-05-09,74.60676574707031,74.60676574707031,74.59046190116133,74.59046190116133,71650
2014-05-12,74.5904541015625,74.60675794576665,74.5904541015625,74.5904541015625,896250
2014-05-13,74.60676574707031,74.60676574707031,74.59046190116133,74.59046190116133,173450
2014-05-14,74.60676574707031,74.60676574707031,74.59046190116133,74.59046190116133,217900
2014-05-15,74.60676574707031,74.60676574707031,74.59046190116133,74.59046190116133,193000
2014-05-16,74.60676574707031,74.60676574707031,74.59046190116133,74.59046190116133,62550
2014-05-19,74.60676574707031,74.60676574707031,74.59046190116133,74.59046190116133,265750
2014-05-20,74.60676574707031,74.60676574707031,74.59046190116133,74.59046190116133,94850
2014-05-21,74.5904541015625,74.60675794576665,74.5904541015625,74.60675794576665,65450
2014-05-22,74.5904541015625,74.60675794576665,74.5904541015625,74.5904541015625,130950
2014-05-23,74.60676574707031,74.60676574707031,74.59046190116133,74.60676574707031,101500
2014-05-27,74.5904541015625,74.60675794576665,74.5904541015625,74.5904541015625,87000
2014-05-28,74.60676574707031,74.60676574707031,74.59046190116133,74.60676574707031,89300
2014-05-29,74.5904541015625,74.60675794576665,74.5904541015625,74.60675794576665,90150
2014-05-30,74.60676574707031,74.60676574707031,74.59046190116133,74.59046190116133,213000
2014-06-02,74.5904541015625,74.60675794576665,74.5904541015625,74.5904541015625,66000
2014-06-03,74.5904541015625,74.60675794576665,74.5904541015625,74.5904541015625,135950
2014-06-04,74.5904541015625,74.60675794576665,74.5904541015625,74.60675794576665,158000
2014-06-05,74.5904541015625,74.60675794576665,74.5904541015625,74.60675794576665,148000
2014-06-06,74.5904541015625,74.60675794576665,74.5904541015625,74.60675794576665,142950
2014-06-09,74.60676574707031,74.60676574707031,74.59046190116133,74.59046190116133,80650
2014-06-10,74.60676574707031,74.60676574707031,74.59046190116133,74.59046190116133,153750
2014-06-11,74.5904541015625,74.60675794576665,74.5904541015625,74.5904541015625,64100
2014-06-12,74.60676574707031,74.60676574707031,74.59046190116133,74.59046190116133,96350
2014-06-13,74.5904541015625,74.5904541015625,74.57415647545301,74.57415647545301,382650
2014-06-16,74.60676574707031,74.60676574707031,74.57416427334768,74.57416427334768,601050
2014-06-17,74.5904541015625,74.60675794576665,74.5904541015625,74.5904541015625,108500
2014-06-18,74.60676574707031,74.60676574707031,74.59046190116133,74.59046190116133,205950
2014-06-19,74.60676574707031,74.60676574707031,74.59046190116133,74.59046190116133,75700
2014-06-20,74.60676574707031,74.60676574707031,74.59046190116133,74.60676574707031,116850
2014-06-23,74.60676574707031,74.60676574707031,74.59046190116133,74.59046190116133,143400
2014-06-24,74.60676574707031,74.60676574707031,74.59046190116133,74.60676574707031,86900
2014-06-25,74.5904541015625,74.60675794576665,74.5904541015625,74.5904541015625,56800
2014-06-26,74.5904541015625,74.60675794576665,74.5904541015625,74.60675794576665,120600
2014-06-27,74.60676574707031,74.60676574707031,74.59046190116133,74.60676574707031,210550
2014-06-30,74.5904541015625,74.60675794576665,74.5904541015625,74.5904541015625,89300
2014-07-01,74.60676574707031,74.60676574707031,74.59046190116133,74.59046190116133,145650
2014-07-02,74.60676574707031,74.60676574707031,74.59046190116133,74.59046190116133,217800
2014-07-03,74.5904541015625,74.60675794576665,74.5904541015625,74.5904541015625,74100
2014-07-07,74.60676574707031,74.60676574707031,74.59046190116133,74.59046190116133,357200
2014-07-08,74.60676574707031,74.60676574707031,74.59046190116133,74.60676574707031,230900
2014-07-09,74.5904541015625,74.60675794576665,74.5904541015625,74.60675794576665,84150
2014-07-10,74.5904541015625,74.60675794576665,74.5904541015625,74.5904541015625,444400
2014-07-11,74.5904541015625,74.60675794576665,74.57415647545301,74.5904541015625,63350
2014-07-14,74.5904541015625,74.5904541015625,74.57415647545301,74.5904541015625,137450
2014-07-15,74.5904541015625,74.5904541015625,74.57415647545301,74.57415647545301,122150
2014-07-16,74.5904541015625,74.5904541015625,74.57415647545301,74.57415647545301,89250
2014-07-17,74.5904541015625,74.5904541015625,74.57415647545301,74.57415647545301,69450
2014-07-18,74.57417297363281,74.59047060334785,74.57417297363281,74.59047060334785,99150
2014-07-21,74.5904541015625,74.5904541015625,74.57415647545301,74.57415647545301,190300
2014-07-22,74.57417297363281,74.59047060334785,74.57417297363281,74.59047060334785,347500
2014-07-23,74.5904541015625,74.5904541015625,74.57415647545301,74.57415647545301,167400
2014-07-24,74.5904541015625,74.5904541015625,74.57415647545301,74.5904541015625,441050
