Date,US_Equity,International,Bonds,REITs,Cash
2012-01-25,0.008684959831401051,0.011521271542618838,0.0023630708618950225,0.01304097792029224,7.936507936507937e-07
2012-01-26,-0.005060748885829358,-0.0002733341784151855,0.003122001685569753,0.006740856159094699,9.92063492063492e-07
2012-01-27,9.645498457794277e-05,0.0020244538795368694,0.001376198396459083,0.0013039388637354765,1.1904761904761904e-06
2012-01-30,-0.003686441166010135,-0.011050796744992541,0.001488416110512314,-0.008795147491409805,0.000110737454185591
2012-01-31,-0.0003947278408112376,0.005686138553550268,0.0024666038609931773,0.0052765891490562655,-0.00010853083168747623
2012-02-01,0.010036647596625259,0.015298647317481429,-0.0009356228869886185,0.009944433021356058,1.1904761904761904e-06
2012-02-02,0.0017085141389897585,0.002739883979571256,0.0012477378649439208,0.002566647738940997,1.5873015873015873e-06
2012-02-03,0.014430842661527388,0.01517446456325433,-0.0024698915334555593,0.014294724524760216,1.5873015873015873e-06
2012-02-06,-0.0006140890514674258,-0.0052738066921699245,0.0011209700643678433,-0.004034950258086312,0.0001113326922808291
2012-02-07,0.0023902408677216602,0.005277052739187327,-0.001979591498175781,-0.0017818721775873514,-0.00010813400629065084
2012-02-08,0.002678321666440997,0.003957563063359815,-0.0006020594585616212,0.0015317749180384643,0.0001115311049792418
2012-02-09,0.0013624623399598468,0.0012076902762275799,-0.00039112164907401104,-0.007876714090204961,-0.00010793559359223814
2012-02-10,-0.007714763930826651,-0.018267081726746792,0.0011852115535859742,-0.009116144619702615,0.0001115311049792418
2012-02-13,0.0076305291388868435,0.011323095409886186,0.0,0.011117722594040758,-0.00010753876819541274
2012-02-14,-0.0012892196343730067,-0.0071381356906076165,0.0011248112867725535,-0.011833498991461355,0.0001121263430744799
2012-02-15,-0.00460345181102062,0.0025731282318784965,-0.0006707139992532807,-0.004688378249168901,-0.00010753876819541274
2012-02-16,0.011565861194276161,0.011748702976837833,-0.0008434501967574115,0.010756407235900212,0.0001117295176776545
2012-02-17,0.0020415679224922156,0.0053111692717928705,-0.001588851135687741,0.0003242452480140545,-0.00010793559359223814
2012-02-21,8.606844810188363e-07,9.665778846978945e-05,-0.0012134733565432043,-0.015846855036504848,1.5873015873015873e-06
2012-02-22,-0.0031779167050629553,-0.002578580351394466,0.003044742358564445,-0.00841267860272954,1.7857142857142857e-06
2012-02-23,0.004970598679362337,0.007222957840176791,0.0002421910679933914,0.012776546789674215,1.7857142857142857e-06
2012-02-24,0.0018120609912167795,0.0062581427352746966,0.0007857880369395165,0.0012030823639030963,0.0001117295176776545
2012-02-27,0.0013280235609055557,-0.00707483537002479,0.0018397118917800048,-0.0007270240089385926,-0.00010734035549700004
2012-02-28,0.0029310429239182145,0.010793371785741579,-6.209037599169687e-05,-0.0068682520162026695,1.984126984126984e-06
2012-02-29,-0.005304847214227415,-0.01188365173549244,0.00023858511286839468,-0.003755940512236433,0.0001113326922808291
2012-03-01,0.006459436905772664,0.012376276765333594,-0.0017550980867932497,0.0061720985362297975,-0.00010813400629065084
2012-03-02,-0.00395079675705895,-0.009965657169167808,0.0023780138600297818,-0.0011500245852134605,1.3888888888888892e-06
2012-03-05,-0.00435341526038735,-0.0065916055099624615,-0.0019197473511460283,0.009733373508692078,1.5873015873015873e-06
2012-03-06,-0.015468085168037993,-0.030739140257498077,0.0017435934164350408,-0.01346455494315768,1.5873015873015873e-06
2012-03-07,0.007983626292259238,0.012367762562860873,-0.0008427637261756993,0.005460781963050665,0.0001113326922808291
2012-03-08,0.010064053448997301,0.021569616694829707,-0.0016384159586660951,-0.004983191693702094,1.5873015873015873e-06
2012-03-09,0.004557463563733655,-0.00294168115105653,-0.0004702432817448865,0.004790691737917463,1.7857142857142857e-06
2012-03-12,-0.0003277190677271613,-0.003689527140396498,0.000359936318959031,0.006699504126069122,1.7857142857142857e-06
2012-03-13,0.01816637826752776,0.016693732206660816,-0.0033036999657677923,0.020586364447475636,1.5873015873015873e-06
2012-03-14,-0.0015851001587109392,-0.009733895846586849,-0.005682992437979817,-0.0022870247402552724,-0.00010793559359223814
2012-03-15,0.005794683659335775,0.009014335724341738,0.0005764636089262698,-0.0013379524492582173,1.5873015873015873e-06
2012-03-16,0.0014560680250406133,0.005723830521566775,-5.58160303638644e-05,0.005816135031609604,1.7857142857142857e-06
2012-03-19,0.003865010304821448,0.0036608638410302596,-0.0026850520273752343,0.007266019444902128,0.0001117295176776545
2012-03-20,-0.003141078026174915,-0.012150096041290304,0.00012593048637155047,-0.0015929109587419221,1.984126984126984e-06
2012-03-21,-0.0014759321582015206,-0.004440894014112962,0.0028108579610679474,-0.0018314207432357787,1.7857142857142857e-06
2012-03-22,-0.007510001920005616,-0.009243344635951556,0.0011693456997008411,-0.013503481975223608,1.5873015873015873e-06
2012-03-23,0.003490493315661203,0.006798570640043189,0.001806597193270143,0.006247328570491706,1.5873015873015873e-06
2012-03-26,0.014065872456420325,0.013938773821683181,-0.0004844479165712623,0.010949810340419197,1.7857142857142857e-06
2012-03-27,-0.0031503863664737453,-0.006028662490736747,0.002198448979982892,0.0007247030708414925,-0.00010793559359223814
2012-03-28,-0.005037113666051918,-0.0075834994334563754,-0.0005740944605641118,-0.0021899989546856347,0.0001115311049792418
2012-03-29,-0.0017728283462585814,-0.0061539704850063215,0.0019889072188554735,0.000858478221505532,-0.00010833241898906353
2012-03-30,0.003466142071998579,0.00796355130096893,-0.0007301454855862533,0.0084036104921148,1.3888888888888892e-06
2012-04-02,0.00777116145665524,0.012535774081111506,0.0004224341279450705,0.007036112928888505,-0.00010815808910633695
2012-04-03,-0.0035958915378476175,-0.016163838920423557,-0.0037079586599526038,-0.0039500623905739385,0.00011135678567077889
2012-04-04,-0.010597911608017152,-0.022069679756728522,0.0023241144140746517,-0.011219983226065433,-0.00010815808910633695
2012-04-05,-0.000560502383329109,-0.0027930758402516798,0.0017490082647679817,-0.004640949634499014,0.00011135678567077889
2012-04-09,-0.01148022790688813,-0.00717961339764045,0.004605815816638104,-0.009202853027141411,0.0001115311049792418
2012-04-10,-0.01779483382488234,-0.019888472018154635,0.0018984347936562562,-0.021506859500760145,1.7857142857142857e-06
2012-04-11,0.008348997706815187,0.013342331256396611,-0.0016106461128244653,0.012572373672680603,1.7857142857142857e-06
2012-04-12,0.014051818142591821,0.018843688632865452,-0.00038505951086853507,0.013886276519966656,-0.00010793559359223814
2012-04-13,-0.012109791009732307,-0.018570761853409834,0.002599820757032467,-0.00445110614101768,-0.00010795967640792425
2012-04-16,-0.0007886616345257891,0.005719722566394747,0.0,0.014571657766778046,0.00011135678567077889
2012-04-17,0.015006467094768272,0.015218241172208935,-4.1299559471352776e-05,0.00832710739835063,1.5873015873015873e-06
2012-04-18,-0.003433624092133547,-0.005844959650647741,0.00035107525401323336,-0.006839876717920135,1.3888888888888892e-06
2012-04-19,-0.006155482534764667,-0.004338011500833516,0.00032289866648971266,-0.0002919056286273536,0.0001111342795824164
2012-04-20,0.0016356251806973754,0.007270469031913529,-6.19271736437832e-05,0.012402092997576553,-0.00010813400629065084
2012-04-23,-0.008449082075751957,-0.018056567353922692,0.0010519239994598584,-0.010311805250008022,0.0001113326922808291
2012-04-24,0.0034464196600825225,0.00672634770141789,-0.001503575607009422,0.015057820566007685,1.7857142857142857e-06
2012-04-25,0.014294429689902577,0.013519581689832028,-0.00011698803969334426,0.011676183117660388,-0.00010793559359223814
2012-04-26,0.007069609940744015,0.004223712654452205,0.0011143925879704142,0.002575420280004126,0.0001115311049792418
2012-04-27,0.0020537636118447278,0.003618914334738821,0.000295589529256457,0.006246431620862469,-0.00010793559359223814
2012-04-30,-0.004472957376624509,-0.005414564785320264,0.0018997786071169864,-0.0018676944982391475,0.0001117295176776545
2012-05-01,0.006405677473353966,0.004818262623273006,-0.0011535371907848702,0.011208879043582476,1.7857142857142857e-06
2012-05-02,-0.002628424299261911,-0.007916091831399685,0.0012099346335318062,-0.0014261736889202847,1.5873015873015873e-06
2012-05-03,-0.00820107699863365,-0.009076819211784548,0.0011390602097000047,-0.0038418713083334666,-0.00010793559359223814
2012-05-04,-0.016301289398223784,-0.014298554771922378,0.0014055101250153301,-0.008787300283159272,1.3888888888888892e-06
2012-05-07,0.0006085405337542538,0.006107622656114087,-0.0001643723032668798,0.006710068832167182,0.0001117295176776545
2012-05-08,-0.0038246849130715854,-0.014499812886541785,0.00047957687617328215,-0.001468837042996829,1.7857142857142857e-06
2012-05-09,-0.005950177612429441,-0.012273929854208443,-0.0002874703973936299,-0.003335504319045113,1.7857142857142857e-06
2012-05-10,0.0022425231933014267,0.0046705118072803975,-0.000739371925208121,0.0003064683601101126,1.984126984126984e-06
2012-05-11,-0.00285156146881016,-0.006127404973667705,0.000767355640238665,0.002905815922650934,1.984126984126984e-06
2012-05-14,-0.011234210799948074,-0.019924423493225374,0.0018138872940062223,-0.01306014167898012,1.984126984126984e-06
2012-05-15,-0.005487366925812809,-0.012147569839457528,-0.0003206951951872927,-0.005296159184910887,1.7857142857142857e-06
2012-05-16,-0.004214658342461819,-0.010042387698889654,-0.00031435795804007904,-0.011578802307290803,1.984126984126984e-06
2012-05-17,-0.016096922743391473,-0.012356728974010467,0.0013196261762532524,-0.02898738012149893,1.984126984126984e-06
2012-05-18,-0.008472742583397974,-0.00760358260896149,-0.0007445017064165449,-0.012543178531102761,1.5873015873015873e-06
2012-05-21,0.017792008775912027,0.020654902780780415,-0.0008399340176114545,0.022138269414054168,1.7857142857142857e-06
2012-05-22,0.0010378817216779579,-0.003281470543472831,-0.0012925203393303053,0.0024737370976435358,-0.00010793559359223814
2012-05-23,0.0011284837209526444,-0.00803397080657986,0.0003628993604753994,0.0015288926102238198,1.7857142857142857e-06
2012-05-24,0.0019441493986293024,-0.005531813541496289,-0.0009857719284748212,0.004373173048643375,0.0001117295176776545
2012-05-25,-0.0027774865143568306,-0.004098197839869866,0.0010620958435456629,-0.00420318197459657,1.7857142857142857e-06
2012-05-29,0.012090596518097851,0.0140792119976062,-0.00047260446229796527,0.014881456937629212,1.7857142857142857e-06
2012-05-30,-0.015188990167909533,-0.021924771473499527,0.004150752431771321,-0.024034553273537818,1.3888888888888892e-06
2012-05-31,-0.002248658571182449,0.0038167102968645894,0.0030063896976191273,0.007083598345253628,1.3888888888888892e-06
2012-06-01,-0.02548860843140699,-0.02466195886646627,0.0035263484836388637,-0.02500418387371267,1.3888888888888892e-06
2012-06-04,-0.0007088669641315826,0.007799274319292726,-0.0025775512115291943,-0.0069831619071712425,1.5873015873015873e-06
2012-06-05,0.007667879291043289,0.006894642746154478,-0.001925045389798652,0.020727965239057955,1.5873015873015873e-06
2012-06-06,0.022836364927283803,0.0282914611802203,-0.0027605450200953174,0.021403687462367316,-0.00010793559359223814
2012-06-07,-0.00029228592199226355,0.0007229264060918394,0.0010878450760124503,-0.006068049604987302,1.7857142857142857e-06
2012-06-08,0.008452754908878868,-0.004896742088432882,-0.0001372150826868257,0.014042479166852528,1.7857142857142857e-06
2012-06-11,-0.013376103289997998,-0.009110702721239261,0.0013317172040480107,-0.02234847755934205,1.7857142857142857e-06
2012-06-12,0.011178131695143811,0.01710446013507605,-0.0016838551206050378,0.009206410908584983,0.0001117295176776545
2012-06-13,-0.006925439483469298,-0.007974407776086767,0.0019936501062334244,-0.005005674760752699,1.984126984126984e-06
2012-06-14,0.010562497857680375,0.006992739756808475,-0.0007564062688309448,0.014647470059126921,2.182539682539683e-06
2012-06-15,0.010200464263137032,0.0140268840479022,0.002025304740364442,0.005765714149026047,-0.00010793559359223814
2012-06-18,0.0024840720264330818,-0.001650693967869099,0.0005181207426370182,0.00847805614649566,0.0001117295176776545
2012-06-19,0.010089790553056477,0.017337633184296042,-0.001545060328566883,0.004204423914347832,-0.00021765690147030158
2012-06-20,-0.0017490168261517502,0.0032577730679097527,-0.0014229361599029655,-0.0007230671029554436,1.7857142857142857e-06
2012-06-21,-0.02237875441814885,-0.026948984830843736,0.001760442865421985,-0.016197585498005207,0.00022132468245255788
2012-06-22,0.007701697733628943,0.009655439874166616,-0.002404814131868438,9.006479557149838e-06,-0.00010793559359223814
2012-06-25,-0.016135986344474884,-0.024591923134191007,0.0027107250409819095,-0.00521359499769336,0.0001117295176776545
2012-06-26,0.0049309287304752925,0.008001112377939101,-0.0010010916194398978,0.0036773369911887732,1.984126984126984e-06
2012-06-27,0.009304376143964177,0.008187843012218199,0.0010021049507974444,0.003786083184803113,-0.00010793559359223814
2012-06-28,-0.0023890919458763316,0.00041475844680943785,0.0009669951690189915,0.01059073151971146,0.0001115311049792418
2012-06-29,0.025594664934027733,0.036969465543806646,-0.0001117943840618918,0.02652033626117245,-0.00021765690147030158
2012-07-02,0.002813269662898077,0.006016506837927316,0.0023163295670096673,0.010288533112830955,1.984126984126984e-06
2012-07-03,0.0073412730066751974,0.008811854485041848,-0.001107181264666468,0.0056853148162576694,1.7857142857142857e-06
2012-07-05,-0.004338818708377767,-0.01420609174661569,0.0018149356214210988,-0.005452344810442766,1.5873015873015873e-06
2012-07-06,-0.009419439301645904,-0.010167354685453656,0.0013929062843416329,0.0018939943677758198,1.5873015873015873e-06
2012-07-09,-0.0018845350045665343,-0.003030020508504372,0.001871548450558591,0.001568911666497641,1.7857142857142857e-06
2012-07-10,-0.008788603391755356,-0.006585453140592168,0.0004323039096484349,-0.011083298651003493,1.7857142857142857e-06
2012-07-11,-0.0002933031440949807,0.0033327564723240055,-0.0006613935156439821,0.0009363397700833387,1.984126984126984e-06
2012-07-12,-0.004453419021145433,-0.011332287690337062,0.001794031366807336,0.0032096995062605993,1.984126984126984e-06
2012-07-13,0.016253126721392452,0.015223156693755069,-0.00039970803735528415,0.012023438791670782,0.0001117536110676043
2012-07-16,-0.0024093605120142914,-0.0007888798761567783,0.0012115810753949852,0.0025497129384820516,-0.00010776126370951154
2012-07-17,0.006798068663721346,0.004926096078423869,-0.0006216963739024139,0.009356160814930958,0.0001117536110676043
2012-07-18,0.007246750558157933,0.0054575651391731705,0.001282988362233839,-0.006224237717996461,-0.00010795967640792425
2012-07-19,0.0022162445774569495,0.00936047248081584,-0.00012117458565025219,-0.010768888275150212,0.0001115551983691916
2012-07-20,-0.009150994826852665,-0.02090845342159664,0.0018285525209337239,-0.005486603273463009,-0.00010795967640792425
2012-07-23,-0.010590318916962493,-0.02020739437282648,0.0007013802752789955,-0.006892673986494957,1.984126984126984e-06
2012-07-24,-0.008721354808483794,-0.009814268166487117,0.0010295436582642425,-0.002996606062605489,0.0001117536110676043
2012-07-25,0.0001475470850320626,0.004734240326329298,0.0007737776289956644,-0.0003395266266901231,0.0001117295176776545
2012-07-26,0.015919611417992696,0.02827676039408067,-0.0012241974173150538,0.008560682367874883,-0.00010753876819541274
2012-07-27,0.019037410755655793,0.02214391442412944,-0.003686612218057661,0.009886174331785513,0.00011192793037606719
2012-07-30,-0.0004975897994091705,-0.002007558443646751,0.0018636995590702865,0.003871973334160006,2.182539682539683e-06
