,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
3004,15619.16074491384,16977.24883257017,17536.29729205531,18155.109497892805,18779.4063273115,19403.703158675522,20027.999989067972,20652.29681859551,21276.593649089846,21900.89047653415,22525.187310733403,23149.484141259614,23773.780971568103,24398.0778020943,25022.374634481937,25646.671462961043,26270.96829331923,26895.26512384543,27519.561953950386,28143.858784476706,28768.15561481711,29392.452445546995,30016.749274139627,30641.046106227805,31265.34293512818,31889.639765047432,32513.93659894722,33138.23342938708,27437.206777531752,34386.82709043952,35010.76978332937,35478.08525321286,35829.56940407837,36181.05355516952,28672.292023082773,36884.02185701333,37235.506011820034,37586.99016268545,37938.47431760505,38289.95846847048,38641.4426193359,38643.831412579624,38615.212933234056,38586.5944538885,38557.97597454278,30862.984413344166,38404.546366883726,38132.799565381036,38443.44203015693,23258.175118421936,20572.600660447373
3005,15621.960902969427,16967.368210046974,17529.238063074463,18148.53495288438,18773.000104049846,19397.465257162752,20021.930409303448,20646.39556057802,21270.86071282029,21895.32586200971,22519.791017960877,23144.256170235305,23768.721322291487,24393.186474565908,25017.651628703323,25642.116778928856,26266.581931034165,26891.047083308586,27515.512235161852,28139.977387436393,28764.44253952478,29388.907692002267,30013.37284234132,30637.837996179034,31262.303146825743,31886.768298493065,32511.233454144527,33135.69860633123,27434.91872891599,34384.62891088011,35008.831209635755,35476.94070589547,35829.52907003292,36182.117434396234,28672.530792411064,36887.294162784034,37239.88253086635,37592.47089500372,37945.05926319904,38297.64762733641,38650.23599147378,38653.40401593177,38625.53590231421,38597.66778869666,38569.79967507894,30873.28030561728,38417.79191852463,38146.78822447546,38458.2668586049,23058.771282575526,20526.27119601449
3006,15543.570769641663,16956.477408842326,17522.419186360043,18146.611519758117,18776.06058709135,19405.509656381022,20034.958724692835,20664.407792133545,21293.856860545406,21923.30592589544,22552.754998037555,23182.204066481667,23811.653134710792,24441.102203154893,25070.551273472818,25700.000339860555,26329.44940813919,26958.898476583294,27588.34754461255,28217.796613056773,28847.24568131818,29476.694749962313,30106.143816464137,30735.592886485134,31365.04195328775,31994.491021134396,32623.94009297958,33253.389161340085,27518.85249264979,34512.28729822833,35140.95998057353,35612.52544213151,35968.30223031339,36324.079018722434,28770.94359006546,37035.63259519975,37391.40938734933,37747.186175531126,38102.962967794374,38458.739755976174,38814.516544157974,38818.84957345204,38791.966740965894,38765.08390847975,38738.20107599344,30996.756090084833,38587.60291618868,38316.15528936917,38630.60908061087,23140.45478159695,20554.31803220465
3007,15481.978952463403,16849.666746874966,17404.61416363862,18016.8167922672,18634.19124281019,19251.565695274418,19868.94014677889,20486.31459742797,21103.68904903085,21721.0634976262,22338.437952891298,22955.81240452602,23573.18685594853,24190.56130758324,24807.935761057302,25425.31021067248,26042.684662143187,26660.0591137779,27277.433565003805,27894.808016638643,28512.182468093026,29129.556919924496,29746.931369651626,30364.305822833267,30981.68027285728,31599.054723902944,32216.429178875616,32833.80363042646,27207.750977436957,34068.552533695925,34685.33145588382,35148.3318907403,35497.84172992061,35847.35156932392,28436.176380667966,36546.37124779601,36895.88109087128,37245.39093005151,37594.90077323835,37944.41061241858,38293.92045159881,38298.430378844205,38272.29679829415,38246.16321774408,38220.02963719386,30623.675414509402,38072.710942661935,37806.6396673657,38115.435808560745,22933.843578189822,20380.469513538203
3008,15467.980662452546,16833.5139131737,17386.659899646893,17996.43369525707,18611.31196821999,19226.190243095025,19841.06851701463,20455.946790083155,21070.825064101122,21685.703335125192,22300.581612787766,22915.45988683725,23530.338160675477,24145.216434724945,24760.094710605226,25374.97298264434,25989.851256530972,26604.729530580436,27219.607804222174,27834.48607827177,28449.36435214155,29064.242626387662,29679.12089853828,30293.99917412723,30908.877446574093,31523.75572003623,32138.633997407476,32753.512271374122,27149.312129939422,33983.2688194731,34597.51886232557,35058.239425063606,35405.68494380384,35753.13046276602,28371.425975488837,36448.021500357434,36795.46702297429,37142.91254171444,37490.35806444236,37837.80358318251,38185.249101922665,38189.318182274204,38162.887954647595,38136.45772702096,38110.02749939419,30544.254978977304,37962.55244520525,37697.1632713882,38004.24726102334,22852.16007916843,20350.122693104175
3009,15286.00452163344,16636.85307994172,17175.313762163354,17768.242889366367,18366.11177375713,18963.98066001037,19561.84954533264,20159.718429825218,20757.587315241944,21355.456197745578,21953.325086714525,22551.193972162084,23149.062857405974,23746.931742853518,24344.800630085236,24942.669513575962,25540.538398866673,26138.40728431422,26736.276169369405,27334.145054817072,27932.013940091827,28529.88282572823,29127.751709327506,29725.62059627774,30323.489480160846,30921.358365043325,31519.227253730794,32117.096139099252,26671.606468708556,33312.833909994384,33909.87638686559,34357.68017448965,34695.578367691574,35033.476561109805,27861.4129461629,35709.27294762178,36047.17114460176,36385.0693378036,36722.96753489181,37060.86572809366,37398.763921295504,37402.01672875751,37375.5457359173,37349.074743077086,37322.603750236725,29973.115425868156,37177.51568009547,36918.23613160692,37216.662118537075,22467.76714259704,20045.59039003656
3010,15199.215808936227,16600.865959367973,17141.46431946376,17734.76712884626,18332.82890525758,18930.89068352361,19528.952460861197,20127.01423737221,20725.076014802966,21323.13778933584,21921.19957030706,22519.261347768166,23117.32312502986,23715.384902490954,24313.446681730933,24911.508457244265,25509.570234553477,26107.632012014572,26705.693789090154,27303.75556655137,27901.817343843442,28499.879121490805,29097.940897112418,29696.002676074957,30294.064451973823,30892.12622888047,31490.188009574256,32088.249786961434,26649.06247048333,33284.373341883664,33881.13141544242,34328.185547284076,34665.439626706364,35002.69370634429,27840.784612221658,35677.201865296665,36014.4559484853,36351.71002790751,36688.96411120404,37026.218190626256,37363.47227004847,37367.118002206575,37341.132045670376,37315.14608913416,37289.160132597804,29950.227270751337,37145.299597439946,36886.95105023695,37185.15846867767,22309.205056261344,19987.35695911331
3011,15277.605531538456,16667.1239351246,17210.466770800187,17807.524316818293,18409.445220587302,19011.36612622332,19613.287030925156,20215.20793479539,20817.12883959195,21419.049741469098,22020.970649827817,22622.891554654896,23224.812459279474,23826.73336410654,24428.654270723444,25030.575173588884,25632.496078261363,26234.416983088435,26836.337887523787,27438.258792350975,28040.17969700611,28642.100602022554,29244.021504997007,29845.94241133283,30447.86331459001,31049.784218853518,31651.705126931163,32253.626031682154,26775.304098226366,33457.46784133633,34058.27641718704,34508.36748876181,34847.7261029739,35187.084717402955,27973.17062905721,35865.80194593559,36205.16056393717,36544.519178149174,36883.877796259316,37223.236410471334,37562.595024683345,37566.295537664606,37540.18229914666,37514.0690606287,37487.9558221106,30095.236154780818,37343.25349346285,37083.33562698103,37383.44468581013,22460.559775036323,20086.05459994859
3012,15025.638174429525,16505.035791719234,17043.658263257592,17633.875973770086,18228.765547470248,18823.655123008582,19418.54469762477,20013.434271420694,20608.323846126943,21203.2134179676,21798.102996188474,22392.99257092446,22987.88214546888,23582.771720204863,24177.661296707323,24772.550869515177,25367.44044410755,25962.33001884353,26557.21959320804,27152.109167944138,27746.998742518335,28341.888317434375,28936.777890349735,29531.667466582774,30126.55703976212,30721.446613964934,31316.336191916394,31911.225766586555,26512.465830420486,33101.004916058555,33693.815244371675,34137.14497181104,34471.57247132344,34805.99997104995,27700.293529804345,35474.85497018178,35809.28247343381,36143.709972946126,36478.137476305266,36812.5649758176,37146.99247532993,37150.1802031853,37123.94662345828,37097.71304373124,37071.479464004056,29791.764063659408,36927.79988949999,36670.563508852276,36966.48767604949,22126.61841138994,19861.4187649172
3013,15171.21966120954,16578.765623399315,17119.55632725666,17711.25340280315,18307.506406810644,18903.759412667023,19500.0124175976,20096.265421704033,20692.518426727154,21288.771428862405,21885.024437415697,22481.27744246903,23077.530447324432,23673.78345237775,24270.036459204857,24866.289462316854,25462.542467219744,26058.795472273065,26655.04847694359,27251.301481997027,27847.554486882673,28443.80749212102,29040.06049534098,29636.313501892306,30232.56650538712,30828.819509890054,31425.07251816757,32021.325523148244,26599.754741928326,33213.831533254925,33808.67439516266,34254.13471793929,34590.13385074546,34926.13298376665,27787.93647885625,35598.13124948648,35934.13038604816,36270.12951885425,36606.12865552351,36942.127788329606,37278.12692113571,37281.478890195765,37255.284544596725,37229.09019899766,37202.895853398455,29888.73918105776,37058.89459073226,36800.961369721546,37098.06061157436,22141.033146511378,19930.123360998376
3014,15064.833086214294,16521.17276369798,17059.902956253056,17649.807040253327,18244.272648682338,18838.738258947837,19433.20386829245,20027.669476817962,20622.135086253376,21216.60069282377,21811.066305768938,22405.531915234067,22999.99752450615,23594.463133971272,24188.928745200417,24783.394352738364,25377.859962058348,25972.325571523466,26566.791180614175,27161.256790079417,27755.722399381248,28350.188009027894,28944.653616673237,29539.119227631574,30133.584835543952,30728.050444471468,31322.516057145825,31916.98166654351,26520.049825100188,33105.91288547379,33698.49517186299,34141.793621524776,34476.150807284444,34810.507993257925,27706.528764506762,35479.222364884154,35813.57955437825,36147.93674013783,36482.29392973892,36816.65111549851,37151.0083012581,37154.58493357878,37128.78104689862,37102.97716021844,37077.173273538116,29798.513847664126,36934.454938172574,36677.98485772341,36973.90017758803,22073.764382611364,19875.575761766348
3015,15218.814758847306,16543.193735820565,17086.4305154306,17676.11862387647,18269.721475738766,18863.324329437084,19456.92718221802,20050.53003418066,20644.132887054067,21237.735737056766,21831.33859343226,22424.941446336336,23018.54429903968,23612.147151943744,24205.750006606315,24799.352857582013,25392.955710330807,25986.558563234878,26580.16141575352,27173.76426865771,27767.367121391762,28360.96997448068,28954.572825563253,29548.175679948796,30141.77853130995,30735.381383658667,31328.984239757145,31922.587092582165,26532.02485665906,33109.79279839034,33702.64076899702,34149.153726829034,34487.84713610704,34826.54054559827,27723.493635169776,35503.92736426088,35842.62077726301,36181.314186540934,36520.00759964975,36858.70100892768,37197.39441820562,37206.22067019759,37185.747532664886,37165.27439513217,37144.801257599305,29860.60501523316,37012.90650428957,36763.33036077273,37062.850415695524,21766.25003335428,19818.188060714572
3016,15252.409948233155,16597.099972459233,17138.629098801604,17729.86841536856,18325.489129971855,18921.10984643363,19516.730561966633,20112.35127667102,20707.971992297018,21303.59270501858,21899.21342419053,22494.83413984763,23090.45485530251,23686.0755709596,24281.696288397125,24877.317002102856,25472.937717603614,26068.55843326071,26664.17914852982,27259.799864187033,27855.42057967305,28451.04129551606,29046.662009329946,29642.282726488105,30237.90344058184,30833.524155679963,31429.144874572547,32024.765590150386,26603.3552164587,33216.00702146461,33810.76307654804,34257.50961647007,34595.29832223033,34933.08702820647,27791.822652466522,35608.6644398349,35946.4531493658,36284.24185512597,36622.03056476488,36959.81927052506,37297.607976285246,37301.40873594848,37275.54409027172,37249.67944459494,37223.81479891802,29905.7284825628,37080.16124699253,36822.22500970128,37120.298196117255,22068.959470904243,19912.022951172647
3017,15445.584772053548,16770.884022260318,17323.299998373976,17926.801942465543,18534.81528168077,19142.82862279364,19750.841962959083,20358.855302279415,20966.868642541744,21574.881979833655,22182.89532371286,22790.90866400692,23398.922004090742,24006.93534438479,24614.948686494925,25222.962024794575,25830.97536492529,26438.98870521934,27047.002045109617,27655.015385403793,28263.028725519376,28871.04206600713,29479.05540441721,30087.06874623831,30695.082084941758,31303.095424653657,31911.108768243823,32519.122108453266,26977.13145949586,33735.148789041414,34342.71357641032,34799.195547642834,35144.04746576454,35488.899384106444,28187.598231059055,36178.60322045993,36523.455142427745,36868.30706054937,37213.158982627356,37558.01090074899,37902.86281887062,37907.04194003556,37880.96189547871,37854.88185092184,37828.80180636483,30345.466269057342,37682.82799760402,37420.03236816531,37724.42231858841,22386.083643575617,20164.069792890667
3018,15411.989144520317,16757.87558404033,17310.14482009518,17913.15264224611,18520.695629213442,19128.23861808153,19735.781606000222,20343.324593071975,20950.867581086837,21558.410566128565,22165.953557767964,22773.496545814618,23381.039533652398,23988.582521699045,24596.12551156561,25203.668497615443,25811.211485500175,26418.754473546825,27026.29746119248,27633.84044923925,28241.383437108856,28848.926425347778,29456.469411508235,30064.012401086995,30671.55538753785,31279.098375006553,31886.641366358148,32494.18435432173,26955.488467526015,33709.27033041507,34316.166481865555,34771.70445328062,35115.59534110843,35459.486229156915,28163.77406910806,36147.26800492285,36491.15889660491,36835.04978443263,37178.940676225095,37522.83156405283,37866.722451880574,37869.220698689845,37841.395841943275,37813.57098519668,37785.746128449944,30310.23558476265,37636.15041557429,37371.0635909804,37674.38745989048,22364.461540893488,20138.61365565801
3019,15148.823324063973,16570.81069695844,17116.167697122954,17708.95276304565,18305.906815900584,18902.860870610522,19499.814924391405,20096.7689773448,20693.72303121738,21290.67708219508,21887.631139611272,22484.58519351431,23081.539247220386,23678.493301123417,24275.44735680671,24872.401408763155,25469.355462516483,26066.309516419515,26663.26356994241,27260.217623845565,27857.17167758213,28454.125731668486,29051.079783733185,29648.03383914163,30244.98789147823,30841.941944834754,31438.896001976096,32035.850055807237,26609.687179937853,33229.75816361334,33825.144996856885,34271.041407318015,34607.54491232397,34944.048417545746,27800.194940881152,35617.05542766556,35953.558936440975,36290.062441446855,36626.56595033025,36963.06945533614,37299.57296034203,37302.19337499707,37275.157697786584,37248.12202057609,37221.086343365445,29902.388626120573,37075.122670611214,36815.5829372055,37112.885284965676,21876.763002618554,19859.975780754685
3020,15218.813960726045,16607.34743158609,17150.42216824901,17743.270502032272,18340.55420186046,18937.837903550302,19535.121604308704,20132.40530423694,20729.689005088054,21326.97270303167,21924.256407436867,22521.54010831879,23118.82380900059,23716.107509882506,24313.391212549526,24910.674911477203,25507.958612205824,26105.24231308774,26702.526013584335,27299.80971446637,27897.09341517901,28494.37711624628,29091.660815282467,29688.944517671567,30286.228216984582,30883.511917312004,31480.795621439273,32078.079322245627,26643.044158953406,33272.64672400949,33868.69924182259,34315.461775670716,34652.66281640892,34989.86385736354,27833.02554151531,35664.265938948134,36001.466983466395,36338.66802420451,36675.86906883106,37013.070109569184,37350.271150307315,37352.6499999145,37325.289345049154,37297.92869018379,37270.568035318276,29938.379619504492,37123.711303286815,36863.37982724082,37161.067289104845,22092.984029439947,19935.02512954615
3021,15042.436768751892,16443.038781039122,16973.940444190448,17551.512009298673,18133.144871778517,18714.77773606444,19296.410599445175,19878.04346202071,20459.67632549145,21041.309186142742,21622.942053063587,22204.574916563583,22786.20777987216,23367.840643372147,23949.473508606126,24531.106370210135,25112.73923356572,25694.37209706571,26276.004960194485,26857.637823694593,27439.270687032455,28020.903550712388,28602.536412421985,29184.16927738812,29765.802139363357,30347.43500233011,30929.0678689831,31510.70073241505,26221.06298549361,32673.966459415064,33253.93919858758,33687.23875152237,34013.322560878136,34339.40637044408,27377.30293197154,34991.57398926069,35317.65780228735,35643.74161164304,35969.825424774855,36295.90923413055,36621.99304348626,36622.92443193549,36594.97520215825,36567.025972380994,36539.07674260359,29408.217922226417,36393.688059138265,36138.94672516217,36427.22301509312,21578.858476775713,19663.709909716235
3022,14913.6541063503,16328.974146639537,16854.147534995856,17419.565182702274,17988.118605537227,18556.672030126905,19125.2254538351,19693.778876762008,20262.332300559145,20830.885721615756,21399.439148765818,21967.992572590258,22536.545996230743,23105.09942005518,23673.652845566707,24242.206267547575,24810.75969123651,25379.313115060948,25947.86653852377,26516.419962348322,27084.97338601615,27653.526810018393,28222.0802321024,28790.633657354058,29359.187079696552,29927.740503002868,30496.293929893058,31064.847353657846,25892.94756414987,32201.954201306755,32768.40097285496,33189.19989980383,33503.96509380186,33818.730288004284,27016.453925182952,34448.26067610252,34763.025873670544,35077.79106766849,35392.55626533877,35707.32145933673,36022.08665333469,36020.63776861075,35991.10218516274,35961.56660171471,35932.03101826653,28967.28409421319,35785.873271453296,35534.82561247102,35813.83235029415,20737.99892802584,19386.142319082748
3023,14843.662083038329,16314.044174352102,16832.256221044103,17394.81070910433,17961.043933109293,18527.277158856017,19093.510383726,19659.74360782081,20225.97683277938,20792.21005501864,21358.443283307446,21924.67650829235,22490.90973309751,23057.142958082404,23623.376184744317,24189.609407898966,24755.842632754142,25322.075857739037,25888.309082367243,26454.542307352254,27020.775532183787,27587.00875734578,28153.241980603187,28719.475207008854,29285.708430520208,29851.941654995157,30418.17488302771,30984.408107959323,25833.358317509068,32116.87455792915,32680.50586678428,33097.35349345766,33407.79253383864,33718.23157442272,26947.464459143113,34339.10965528621,34649.54869921473,34959.98773959562,35270.42678362576,35580.865824006665,35891.30486438757,35887.5177494038,35855.82050659579,35824.123263787755,35792.42602097958,28862.572318684906,35642.48265607671,35389.98902727802,35665.58158243195,21016.683807040074,19424.994140511786
3024,14975.245382074198,16440.453964155313,16972.60719447711,17549.005265324322,18129.013408229108,18709.02155292647,19289.02969672301,19869.03783972107,20449.045983607793,21029.05412469656,21609.062272009854,22189.070415924474,22769.078559652506,23349.086703567118,23929.094849205878,24509.102991237833,25089.11113501535,25669.119278929968,26249.127422477843,26829.135566392575,27409.143710148543,27989.151854243453,28569.159996380775,29149.16814175539,29729.176284154106,30309.184427543427,30889.19257459258,31469.20071844759,26192.445568959716,32629.21700627686,33206.91834459327,33635.80094091019,33956.487008976306,34277.17307725131,27337.819109372493,34918.54521348797,35239.231285202484,35559.917353268516,35880.60342508754,36201.289493153585,36521.97556121964,36519.50248331354,36488.32583341743,36457.14918352132,36425.97253362505,29322.078233618147,36274.65711574094,36017.07894755255,36301.20894669047,21194.46554020435,19608.68601409766
3025,14586.09434677629,16287.19531404772,16814.9418787171,17389.263130971656,17967.498208898287,18545.73328858231,19123.968367376918,19702.203445387357,20280.438524266745,20858.673600416194,21436.90868266841,22015.143761573378,22593.37884031068,23171.61391921564,23749.848999820773,24328.084076883653,24906.31915567393,25484.55423457889,26062.789313146848,26641.024392051924,27219.259470814854,27797.494549889292,28375.72962705639,28953.964707415143,29532.199784815046,30110.43486324107,30688.669945246904,31266.905024115822,26033.8450016209,32423.37518192578,32997.155042989645,33419.6772603462,33734.22236387015,34048.76746759993,27177.05678741925,34677.85767475073,34992.40278186979,35306.94788539366,35621.49299261569,35936.03809613958,36250.58319966346,36246.689208880845,36214.51088951963,36182.332570158396,36150.154250797015,29119.400335612892,35998.07850484365,35741.34541806353,36021.384850045346,21163.23361410793,19488.677286252107
3026,14796.068380983714,16447.048118795778,16991.50607250502,17579.076783451004,18169.99877016658,18760.92075869368,19351.842746306447,19942.764733110853,20533.686720811373,21124.608705694915,21715.530696868176,22306.452684595988,22897.374672146107,23488.296659873908,24079.218649350652,24670.140635179294,25261.062622781705,25851.984610509513,26442.90659788434,27033.828585612267,27624.750573189707,28215.672561092946,28806.59454702854,29397.516536247836,29988.438522429467,30579.36050965404,31170.28250056985,31761.20448825195,26402.397682143095,32943.0484637076,33530.15933768802,33964.04586312556,34287.888548401155,34611.73123388856,27570.85119760909,35259.416604545644,35583.2592935208,35907.101978796316,36230.94466787745,36554.78735315298,36878.6300384285,36874.78137742695,36841.82658631706,36808.87179520715,36775.9170040971,29571.165602386973,36619.80947608376,36356.513721224794,36644.03972996349,21031.098542161504,19631.911652021205
3027,14650.487413504787,16338.052862759834,16877.01643064438,17455.43207121214,18036.73927237021,18618.046475299176,19199.353677332172,19780.66087857525,20361.968080694227,20943.27528006092,21524.582485577514,22105.889687722272,22687.19688969697,23268.504091841714,23849.811295699128,24431.118495987103,25012.425698015166,25593.732900159914,26175.04010196287,26756.347304107738,27337.654506108247,27918.961708424875,28500.268908817856,29081.576112425904,29662.883313055685,30244.190514714515,30825.49771998174,31406.80492208905,26139.67570292844,32569.419326378582,33146.36677723368,33570.93245118996,33886.597146061744,34202.26184114088,27286.0395088535,34833.5912309881,35149.25592948143,35464.92062435314,35780.585322950195,36096.25001782191,36411.91471269363,36406.79932011306,36373.1916677654,36339.58401541773,36305.97636306991,29230.5696534043,36150.421729255024,35890.577517754726,36171.48821680434,20538.59509217943,19425.35085191056
3028,14829.8043449353,16449.587149245926,16992.68585240203,17576.552112998088,18163.4977245672,18750.443337940185,19337.388950402954,19924.33456206137,20511.28017461267,21098.2257843563,21685.17140036384,22272.117012942177,22859.062625341867,23446.008237920196,24032.953852239396,24619.899462925434,25206.845075377525,25793.790687955854,26380.73630017871,26967.681912757165,27554.627525183932,28141.57313793924,28728.51874873184,29315.46436279278,29902.409973834317,30489.355585905716,31076.301201655,31663.246814186634,26332.180492812855,32837.13803934333,33420.45743926724,33850.88586508059,34171.343138400654,34491.80041193153,27488.10925688523,35132.714958677054,35453.1722356794,35773.62950899938,36094.086786107204,36414.54405942719,36735.00133274718,36729.29764928063,36694.623767631085,36659.949885981536,36625.27600433184,29460.082745690954,36466.174134163084,36202.07824448591,36486.522409101584,20810.373150860236,19578.029371877226
3029,15006.584660524144,16577.366995438133,17134.67155437934,17729.41467409274,18326.77723787396,18924.139803499853,19521.502368197,20118.864932071763,20716.22749686011,21313.590058774065,21910.95262709308,22508.315191909765,23105.67775653933,23703.040321356006,24300.40288794984,24897.765450830768,25495.12801551218,26092.490580328864,26689.85314477627,27287.21570959307,27884.578274251013,28481.94083924999,29079.30340223954,29676.66596856589,30274.028531816104,30871.391096104886,31468.753664156404,32066.116228918127,26634.171411118496,33260.84135855152,33855.17347050573,34295.2011193195,34623.646831122824,34952.09254314142,27812.072405585703,35608.98396685569,35937.42968241906,36265.875394222305,36594.321109893375,36922.766821696634,37251.212533499885,37246.609496112666,37212.424474530584,37178.23945294849,37144.054431366254,29837.492045321524,36984.05126982724,36716.18491391759,37007.25458898463,20713.591971225964,19693.69729615242
3030,14967.301389551058,16474.479805433206,17024.2455065029,17604.22668730288,18185.89298567226,18767.559285832194,19349.22558509031,19930.891883551667,20512.558182900983,21094.224479455013,21675.8907822284,22257.557081604566,22839.223380796728,23420.889680172877,24002.555981273705,24584.222278768197,25165.888578012356,25747.554877388517,26329.221176398496,26910.887475774765,27492.553774993805,28074.220074552282,28655.88637215253,29237.55267299036,29819.21897085105,30400.885269704027,30982.551572214426,31564.21787153752,26268.076216570982,32727.550470289858,33306.39634236871,33733.67500692907,34051.20357973673,34368.73215275323,27408.916928817653,35003.78929847294,35321.317874928616,35638.84644773619,35956.375024296365,36273.90359710395,36591.432169911524,36585.83393865973,36551.53500808433,36517.23607750891,36482.937146933364,29361.191580060586,36325.36389239436,36063.78206355306,36345.68223198571,19900.630062298056,19409.980623688054
3031,15026.228306548803,16513.49622075637,17066.263182737453,17647.451578325275,18230.104612582407,18812.757648636125,19395.410683785394,19978.063718135614,20560.716753377194,21143.36978581206,21726.022824487638,22308.675859756146,22891.32889483843,23473.981930106933,24056.63496710511,24639.28800048482,25221.94103561927,25804.594070887775,26387.247105785667,26969.900141054288,27552.55317616355,28135.206211616576,28717.859245102394,29300.512281835097,29883.165315585426,30465.818350324193,31048.471388734288,31631.12442394793,26320.151499129774,32796.43049448497,33376.44158008935,33804.425774989955,34122.150445295934,34439.87511581136,27460.416418261408,35075.324456528026,35393.049130492596,35710.77380079849,36028.49847486787,36346.223145173775,36663.94781547967,36657.60905252937,36622.48639717888,36587.36374182838,36552.24108647774,29410.709517120904,36392.76755185976,36129.686692121046,36411.6908520786,19789.33170571863,19415.668349211814
3032,14986.942909514422,16546.04821442807,17099.015869938277,17685.739751353052,18274.567325065014,18863.39490058757,19452.22247519741,20041.05004900147,20629.8776237032,21218.705195579772,21807.532773745446,22396.36034847406,22985.187923018435,23574.015497747045,24162.843074220855,24751.67064704708,25340.498221644677,25929.32579637329,26518.1533707341,27106.980945462834,27695.80852003413,28284.636094946436,28873.46366787974,29462.29124408904,30051.11881728308,30639.946391486694,31228.773969387858,31817.60154406565,26456.68524124332,32995.256693522904,33580.96198127954,34012.64493326984,34333.04187854825,34653.43882403798,27610.13489878002,35294.23271470044,35614.629663669926,35935.026608948254,36255.42355802347,36575.82050330181,36896.217448580144,36889.67506771189,36854.09335250518,36818.511637298456,36782.9299220916,29576.779546799968,36621.74447179301,36355.9741152623,36640.54360513933,20256.300897454006,19560.536955830332
3033,15065.511954486703,16566.458486731044,17121.21036109021,17709.108956054242,18299.110125652856,18889.11129707884,19479.1124675857,20069.113637278795,20659.114807877828,21249.115975624838,21839.117149717782,22429.11832034489,23019.11949078298,23609.12066141007,24199.12183379585,24789.123002503493,25379.124172992964,25969.125343620068,26559.12651387402,27149.127684501233,27739.12885496743,28329.1300257788,28919.13119459405,29509.132366711194,30099.133535792,30689.134705885157,31279.135879709476,31869.1370502785,26493.531524517093,33049.13939153273,33636.56238406336,34071.20598730371,34394.97176478004,34718.737542469404,27652.31197749615,35366.269097528566,35690.034878725826,36013.800656202075,36337.56643750593,36661.33221498219,36985.097992458446,36979.279773708455,36944.18731630438,36909.094858900295,36874.002401496065,29643.28482143817,36713.14231115644,36446.757464091315,36733.57290253442,20316.78913472543,19577.36050101408
3034,15127.24486423412,16573.628661902665,17127.02961140008,17712.785792309965,18300.542117701458,18888.298444917633,19476.054771217263,20063.811096704678,20651.567423097204,21239.323746639042,21827.080076517515,22414.836402938385,23002.59272916738,23590.34905558824,24178.10538376322,24765.86170826661,25353.618034546103,25941.37436096697,26529.13068701039,27116.88701343138,27704.643339688748,28292.399666295325,28880.15599090599,29467.91231881007,30055.668643690926,30643.42496957096,31231.181299178534,31818.93762553697,26459.140730130875,32994.45027837875,33580.07425367643,34014.12459618038,34337.7704887918,34661.416381615716,27613.623693374742,35308.70816694478,35632.35406326793,35955.99995587926,36279.645852308735,36603.29174492008,36926.937637531424,36921.81409080174,36887.48865581401,36853.163220826274,36818.837785838405,29605.974928449035,36659.73077520664,36394.96077616701,36681.476430482144,20265.979015417448,19556.889179253947
3035,15270.35150385487,16711.47906097989,17272.447298635896,17869.058838693778,18468.07635568849,19067.09387454799,19666.111392471783,20265.128909565672,20864.146427584896,21463.163942688865,22062.181464268644,22661.198982317128,23260.216500167204,23859.234018215677,24458.25153805531,25057.269054143664,25656.286572044624,26255.304090093105,26854.32160775254,27453.339125801136,28052.356643680512,28651.374161919775,29250.391678117612,29849.40919767853,30448.42671415594,31047.44423164638,31646.461752947438,32245.47927092865,26778.07701440977,33443.51430702564,34040.68903045341,34483.83011080562,34814.4688620387,35145.107613488784,27954.2533003724,35806.38511606342,36137.02387108703,36467.66262232003,36798.30137745221,37128.940128685215,37459.57887991821,37454.468579373366,37419.536448939434,37384.604318505495,37349.67218807141,29989.85346816768,37187.442679889544,36917.41178964412,37209.883238215225,20725.689618680233,19795.799967722603
3036,15438.7126787623,16810.5642596994,17372.16932393375,17971.40698758948,18573.310671514002,19175.214357321383,19777.11804218586,20379.021726213254,20980.925411176002,21582.829093189634,22184.732781742332,22786.636466734984,23388.540151521844,23990.443836514485,24592.347523312445,25194.251206324065,25796.154891161386,26398.058576154035,26999.96226074457,27601.86594573734,28203.76963055414,28805.67331574325,29407.57699886522,30009.48068537686,30611.384368790594,31213.288053205397,31815.19174147176,32417.095426389555,26910.797622325226,33620.90279637489,34221.66821587908,34668.07079075953,35001.061741881436,35334.05269322211,28089.526907704658,36000.0345955753,36333.02555051823,36666.01650164006,36999.007456692445,37331.99840781429,37664.989358936116,37659.53060836586,37624.01015136209,37588.489694358315,37552.969237354395,30137.465398441855,37388.82518571986,37116.601309549544,37410.82680203578,21013.61362809222,19936.48334836177
