,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
3316,11463.034000603195,12383.8196634247,13144.30301497981,12922.383454069943,12636.295543944445,12577.65030907546,12735.062561175491,12892.474813269455,13049.887065360399,13207.299317457106,13364.711569546718,13522.12382164775,13679.536073740388,13836.948325832334,13994.360577931013,14151.772830020262,14309.185082115633,14466.597334217051,14624.009586303597,14781.421838395496,14938.834090491537,15096.246342592938,15253.658594679486,15411.07084677479,15568.483098876184,15725.895350968178,15883.30760306076,16040.719855152718,16198.132107256884,16355.544359344727,16512.956611430633,16670.368863540178,16827.781115633443,16985.193367713313,17142.224367982617,17289.26581213458,17413.3941030543,17583.348700438426,17730.390144590394,17877.431588742304,18024.47303289429,18171.514477046185,18318.555921198145,18465.5973653501,18612.638809502085,18742.837709086823,18896.05326058154,19053.7631419579,19200.804703233185,51004.87878736183,23705.268879356594
3317,11464.231114832228,12385.655301974668,13135.314592431581,12914.176588656805,12628.213438978444,12569.963674086128,12728.02855144746,12886.093428803182,13044.15830615611,13202.22318351437,13360.28806086607,13518.352938228325,13676.41781558282,13834.482692936672,13992.547570296754,14150.612447648116,14308.67732500514,14466.742202367754,14624.807079716622,14782.871957070423,14940.936834428074,15099.00171179067,15257.066589139533,15415.131466496494,15573.196343859083,15731.261221212986,15889.32609856743,16047.390975921291,16205.455853286452,16363.520730636512,16521.585607984787,16679.650485354912,16837.71536270999,16995.78024005268,17153.49258832471,17301.967973422416,17429.27954597566,17598.918743617745,17747.394128715456,17895.869513813104,18044.344898910836,18192.820284008474,18341.295669106174,18489.77105420387,18638.246439301598,18771.11601575477,18925.30134534524,19083.67259459464,19232.148096982553,51061.46764371633,23702.755239656362
3318,11466.676628957139,12389.684195192149,13140.055599127529,12918.401623697195,12632.594102408078,12574.558610654973,12732.893470422445,12891.228330184284,13049.563189943325,13207.898049707712,13366.232909465518,13524.567769233916,13682.902628994525,13841.237488754492,13999.572348520709,14157.907208278175,14316.242068041323,14474.576927810082,14632.911787565045,14791.24664732496,14949.581507088735,15107.916366857477,15266.251226612436,15424.586086375522,15582.920946144253,15741.25580590427,15899.59066566483,16057.925525424806,16216.260385196118,16374.595244952277,16532.930104706644,16691.26496448294,16849.599824244135,17007.934683992902,17165.915828180605,17314.628920784384,17442.1058843569,17612.05510599186,17760.768198595644,17909.48129119937,18058.19438380317,18206.90747640688,18355.620569010654,18504.333661614422,18653.046754218223,18786.101942473197,18940.544177316122,19099.186032029484,19247.899241978594,51078.75013264992,23730.372593361008
3319,11468.49247905936,12401.204748210677,13164.175881837662,12942.431592917643,12656.973842482017,12600.455412371379,12761.416194883346,12922.376977389384,13083.337759892473,13244.298542401191,13405.259324902978,13566.220107415924,13727.180889920666,13888.141672424732,14049.102454935377,14210.06323743681,14371.024019944221,14531.984802457544,14692.945584956338,14853.906367460355,15014.867149968428,15175.82793248173,15336.788714980523,15497.749497487872,15658.710280001165,15819.67106250528,15980.631845009972,16141.592627514048,16302.553410030056,16463.514192530114,16624.474975028286,16785.43575754954,16946.3965400549,17107.357322547166,17267.94571113203,17418.776638289157,17547.235536249525,17720.438492603327,17871.269419760458,18022.100346917527,18172.93127407468,18323.762201231737,18474.593128388857,18625.424055545973,18776.254982703118,18910.62069873625,19067.482702124962,19228.747764174426,19379.578809328177,51320.563363177476,23850.021569795197
3320,11470.30798902435,12421.952690871836,13215.27082036059,12991.10956631906,12702.94498486648,12647.15692847015,12812.113236463169,12977.069544449507,13142.025852432525,13306.982160421878,13471.938468403427,13636.894776397545,13801.851084382424,13966.807392366543,14131.763700358071,14296.720008339225,14461.676316327104,14626.63262432164,14791.588932299825,14956.545240283893,15121.501548272514,15286.457856267036,15451.414164245214,15616.370472233033,15781.32678022754,15946.283088211712,16111.239396196534,16276.195704180665,16441.152012178223,16606.108320157826,16771.064628135304,16936.02093613878,17100.97724412435,17265.933552095175,17430.470545667617,17584.020667577788,17712.346285494885,17891.120911398044,18044.671033308216,18198.221155218333,18351.771277128526,18505.32139903863,18658.871520948793,18812.42164285895,18965.97176476914,19101.0293992205,19261.369054128667,19426.622130499578,19580.172371990906,51953.81277925444,24095.111629764964
3321,11474.008138262076,12420.26415325528,13204.442566448377,12979.384393873697,12690.518690302946,12633.462812362955,12796.612965360928,12959.763118352457,13122.913271340782,13286.06342433522,13449.213577322127,13612.363730321162,13775.513883311283,13938.66403630067,14101.814189297205,14264.964342283729,14428.114495276748,14591.264648276188,14754.414801259845,14917.564954249183,15080.715107242917,15243.86526024234,15407.015413225996,15570.165566218951,15733.315719218364,15896.4658722078,16059.616025197867,16222.766178187267,16385.916331189623,16549.06648417465,16712.21663715763,16875.366790165695,17038.516943156483,17201.667096133042,17364.41264876041,17516.556867094958,17644.37172182075,17820.84530376397,17972.989522098516,18125.133740433008,18277.277958767576,18429.422177102053,18581.566395436595,18733.710613771127,18885.854832105695,19020.141012661672,19178.836952027155,19342.287487109257,19494.431824679537,51830.142496191154,24041.83099575543
3322,11475.82947258189,12425.289344731762,13195.837178468697,12971.722811300351,12683.908155645311,12628.165727421849,12792.87859263871,12957.591457849721,13122.30432305782,13287.017188271475,13451.730053478292,13616.442918696117,13781.15578390585,13945.868649114913,14110.581514330472,14275.294379536936,14440.007244749302,14604.7201099675,14769.432975171363,14934.145840380375,15098.858705593393,15263.571570811577,15428.284436015432,15592.997301227737,15757.710166445911,15922.423031655022,16087.135896864702,16251.848762073776,16416.561627294628,16581.274492499735,16745.98735770298,16910.700222929012,17075.413088139347,17240.125953336767,17404.471235182697,17559.185101738814,17691.823784392996,17868.61283485096,18023.326701407077,18178.040567963137,18332.754434519273,18487.468301075318,18642.18216763143,18796.896034187528,18951.609900743664,19090.058534823045,19250.725946395447,19415.751500411934,19570.465486458015,51904.00320968229,24070.961081611276
3323,11478.278168894483,12427.058146083087,13193.234218026068,12969.865408882022,12681.52609858725,12625.586277201364,12790.412627396356,12955.2389775857,13120.065327772234,13284.891677964131,13449.71802814943,13614.544378345348,13779.370728533459,13944.197078720927,14109.023428914657,14273.849779099613,14438.67612929027,14603.502479486551,14768.328829668997,14933.15517985641,15097.981530047695,15262.807880243963,15427.634230426402,15592.460580616993,15757.28693081325,15922.113281000764,16086.939631188821,16251.765981376298,16416.592331575142,16581.41868175879,16746.245031940638,16911.07138214448,17075.897732333175,17240.724082509398,17405.195659019944,17560.371459499685,17694.252717171927,17870.72306045908,18025.898860938825,18181.07466141851,18336.25046189827,18491.42626237794,18646.602062857673,18801.7778633374,18956.953663817163,19096.416609349024,19257.338933160652,19422.481065256306,19577.656985355334,51960.61736394287,24053.643775102904
3324,11480.09918689909,12429.077631640224,13206.218385316242,12980.980443282018,12690.044564719716,12632.345208840085,12796.207161092472,12960.06911333883,13123.931065582186,13287.793017831267,13451.654970073301,13615.516922326682,13779.378874571721,13943.240826816073,14107.102779067118,14270.964731308792,14434.826683556545,14598.688635810307,14762.550588049298,14926.412540293597,15090.274492542025,15254.136444795771,15417.998397034757,15581.860349282448,15745.722301536187,15909.584253780586,16073.446206025572,16237.308158269934,16401.170110526433,16565.032062766706,16728.89401500506,16892.755967266898,17056.617919512562,17220.47987174491,17383.962984689522,17537.519754415625,17668.317897443085,17844.63329386775,17998.19006359386,18151.746833319907,18305.30360304603,18458.860372772066,18612.41714249816,18765.973912224254,18919.530681950382,19056.337663359172,19216.02989138878,19380.20099112862,19533.757880685047,52077.76639419859,24071.32338695416
3325,11482.549273034372,12421.54287735439,13194.666915753278,12968.213588598723,12675.011107222392,12614.442007028163,12774.861265346626,12935.280523659047,13095.69978196846,13256.119040283611,13416.538298591699,13576.957556911158,13737.376815222255,13897.796073532669,14058.215331849784,14218.634590157511,14379.053848471332,14539.47310679117,14699.892365096212,14860.311623406571,15020.730881721063,15181.150140040889,15341.569398345924,15501.988656659678,15662.407914979496,15822.827173289954,15983.246431601003,16143.665689911424,16304.084948234002,16464.50420654033,16624.92346484473,16785.342723172664,16945.761981484386,17106.181239782767,17266.220974610616,17416.316439268965,17543.61108455708,17716.507368585582,17866.60283324393,18016.69829790222,18166.793762560592,18316.88922721887,18466.984691877213,18617.080156535543,18767.17562119392,18900.494598167228,19056.73650539463,19217.462015168887,19367.557599136835,51914.710401680655,23961.95381959016
3326,11487.510435779779,12411.458224985923,13167.874765044715,12945.795245888268,12654.674754703565,12593.895514302629,12751.92723774563,12909.95896118299,13067.990684617544,13226.022408057455,13384.054131490773,13542.085854934701,13700.11757837083,13858.149301806312,14016.181025248057,14174.212748681035,14332.244472119706,14490.276195563994,14648.307918994466,14806.339642429895,14964.371365869196,15122.40308931347,15280.434812743933,15438.46653618254,15596.498259626807,15754.529983062339,15912.561706498416,16070.593429933908,16228.625153380757,16386.656876812427,16544.688600242298,16702.720323694146,16860.752047130856,17018.783770555106,17176.461052240196,17324.851255029687,17451.965421292352,17621.631660608586,17770.021863398077,17918.412066187513,18066.802268977026,18215.192471766444,18363.58267455593,18511.972877345404,18660.36308013492,18793.064748562596,18947.195851590204,19105.533688503314,19253.92400955097,51504.36253920681,23746.3890637342
3327,11489.334182759483,12423.320887010725,13182.798017328081,12961.532836849234,12670.017796071475,12610.667845003878,12771.861398739147,12933.05495246892,13094.248506195956,13255.442059928213,13416.635613654047,13577.82916739022,13739.02272111879,13900.21627484673,14061.409828580778,14222.603382306277,14383.796936037328,14544.990489773852,14706.184043496907,14867.377597224795,15028.571150956464,15189.76470469297,15350.95825841602,15512.151812147007,15673.34536588351,15834.5389196115,15995.73247334002,16156.926027067973,16318.119580806993,16479.313134531218,16640.506688253692,16801.700241997583,16962.89379572672,17124.08734944372,17284.93549098205,17436.73314607843,17567.807118441902,17740.328456271105,17892.12611136749,18043.92376646381,18195.72142156021,18347.519076656517,18499.316731752893,18651.114386849255,18802.912041945663,18939.40733963255,19096.80006159968,19258.30500723472,19410.102781527665,51860.96638653276,23854.06102729054
3328,11489.908756627614,12421.955638210238,13164.723220889451,12944.080389713603,12652.214044778802,12592.643387886155,12753.740292214487,12914.837196537965,13075.93410085903,13237.031005184708,13398.127909504716,13559.224813833842,13720.321718156265,13881.418622478126,14042.515526805379,14203.612431125084,14364.709335449701,14525.806239779144,14686.903144096694,14848.000048418504,15009.096952743665,15170.193857073093,15331.29076139064,15492.387665715187,15653.484570044608,15814.58147436652,15975.67837868889,16136.775283010764,16297.872187342417,16458.969091660998,16620.06599597804,16781.162900313982,16942.259804636902,17103.356708949115,17264.148636030448,17416.94955276674,17551.489145637403,17722.55138623924,17875.352302975534,18028.15321971177,18180.954136448083,18333.755053184308,18486.55596992059,18639.356886656868,18792.15780339319,18931.398032044523,19089.140563884066,19250.56055360199,19403.361589588836,51879.087946636835,23819.57712441007
3329,11492.363136246295,12405.679932968504,13132.641457553698,12909.170148104145,12614.088543352402,12549.634431353863,12704.263189458032,12858.891947557586,13013.52070565485,13168.149463756496,13322.77822185275,13477.406979957672,13632.035738056224,13786.664496154244,13941.293254257384,14095.922012353352,14250.550770453989,14405.179528559216,14559.808286653135,14714.437044751103,14869.065802852258,15023.69456095747,15178.323319051382,15332.952077151956,15487.580835257164,15642.209593355228,15796.838351453729,15951.467109551755,16106.095867659085,16260.724625753983,16415.353383847414,16569.982141958826,16724.61090005785,16879.23965814669,17033.578366068996,17180.317182436465,17309.70151772698,17473.794815171335,17620.53363153881,17767.272447906227,17914.011264273722,18060.750080641126,18207.488897008596,18354.22771337605,18500.966529743557,18634.79154245405,18786.230628282687,18941.182978845904,19087.921913309023,51484.47768058274,23621.06651851029
